time_from_start_s,level,message
38358.01,INFO,"Mister pulse started; ON until 38358.26s, cooldown until 38362.26s"
38364.00,INFO,"Mister pulse started; ON until 38364.25s, cooldown until 38368.25s"
38377.02,INFO,"Mister pulse started; ON until 38377.27s, cooldown until 38381.27s"
38382.03,INFO,"Mister pulse started; ON until 38382.28s, cooldown until 38386.28s"
38397.01,INFO,"Mister pulse started; ON until 38397.26s, cooldown until 38401.26s"
38409.03,INFO,"Mister pulse started; ON until 38409.28s, cooldown until 38413.28s"
38414.04,INFO,"Mister pulse started; ON until 38414.29s, cooldown until 38418.29s"
38421.01,INFO,"Mister pulse started; ON until 38421.26s, cooldown until 38425.26s"
38436.04,INFO,"Mister pulse started; ON until 38436.29s, cooldown until 38440.29s"
38443.01,INFO,"Mister pulse started; ON until 38443.26s, cooldown until 38447.26s"
38456.03,INFO,"Mister pulse started; ON until 38456.28s, cooldown until 38460.28s"
38461.03,INFO,"Mister pulse started; ON until 38461.28s, cooldown until 38465.28s"
38475.02,INFO,"Mister pulse started; ON until 38475.27s, cooldown until 38479.27s"
38481.01,INFO,"Mister pulse started; ON until 38481.26s, cooldown until 38485.26s"
38491.03,INFO,"Mister pulse started; ON until 38491.28s, cooldown until 38495.28s"
38502.02,INFO,"Mister pulse started; ON until 38502.27s, cooldown until 38506.27s"
38507.03,INFO,"Mister pulse started; ON until 38507.28s, cooldown until 38511.28s"
38514.05,INFO,"Mister pulse started; ON until 38514.30s, cooldown until 38518.30s"
38525.04,INFO,"Mister pulse started; ON until 38525.29s, cooldown until 38529.29s"
38535.01,INFO,"Mister pulse started; ON until 38535.26s, cooldown until 38539.26s"
38541.05,INFO,"Mister pulse started; ON until 38541.30s, cooldown until 38545.30s"
38555.04,INFO,"Mister pulse started; ON until 38555.29s, cooldown until 38559.29s"
38560.00,INFO,"Mister pulse started; ON until 38560.25s, cooldown until 38564.25s"
38571.01,INFO,"Mister pulse started; ON until 38571.26s, cooldown until 38575.26s"
38578.03,INFO,"Mister pulse started; ON until 38578.28s, cooldown until 38582.28s"
38590.01,INFO,"Mister pulse started; ON until 38590.26s, cooldown until 38594.26s"
38595.02,INFO,"Mister pulse started; ON until 38595.27s, cooldown until 38599.27s"
38608.03,INFO,"Mister pulse started; ON until 38608.28s, cooldown until 38612.28s"
38613.03,INFO,"Mister pulse started; ON until 38613.28s, cooldown until 38617.28s"
38618.04,INFO,"Mister pulse started; ON until 38618.29s, cooldown until 38622.29s"
38630.02,INFO,"Mister pulse started; ON until 38630.27s, cooldown until 38634.27s"
38635.04,INFO,"Mister pulse started; ON until 38635.29s, cooldown until 38639.29s"
38650.01,INFO,"Mister pulse started; ON until 38650.26s, cooldown until 38654.26s"
38656.00,INFO,"Mister pulse started; ON until 38656.25s, cooldown until 38660.25s"
38671.02,INFO,"Mister pulse started; ON until 38671.27s, cooldown until 38675.27s"
38676.03,INFO,"Mister pulse started; ON until 38676.28s, cooldown until 38680.28s"
38681.05,INFO,"Mister pulse started; ON until 38681.30s, cooldown until 38685.30s"
38692.04,INFO,"Mister pulse started; ON until 38692.29s, cooldown until 38696.29s"
38697.05,INFO,"Mister pulse started; ON until 38697.30s, cooldown until 38701.30s"
38706.03,INFO,"Mister pulse started; ON until 38706.28s, cooldown until 38710.28s"
38719.05,INFO,"Mister pulse started; ON until 38719.30s, cooldown until 38723.30s"
38724.00,INFO,"Mister pulse started; ON until 38724.25s, cooldown until 38728.25s"
38735.00,INFO,"Mister pulse started; ON until 38735.25s, cooldown until 38739.25s"
38740.01,INFO,"Mister pulse started; ON until 38740.26s, cooldown until 38744.26s"
38746.05,INFO,"Mister pulse started; ON until 38746.30s, cooldown until 38750.30s"
38761.03,INFO,"Mister pulse started; ON until 38761.28s, cooldown until 38765.28s"
38772.02,INFO,"Mister pulse started; ON until 38772.27s, cooldown until 38776.27s"
38777.03,INFO,"Mister pulse started; ON until 38777.28s, cooldown until 38781.28s"
38791.02,INFO,"Mister pulse started; ON until 38791.27s, cooldown until 38795.27s"
38799.03,INFO,"Mister pulse started; ON until 38799.28s, cooldown until 38803.28s"
38812.04,INFO,"Mister pulse started; ON until 38812.29s, cooldown until 38816.29s"
38817.05,INFO,"Mister pulse started; ON until 38817.30s, cooldown until 38821.30s"
38825.05,INFO,"Mister pulse started; ON until 38825.30s, cooldown until 38829.30s"
38840.02,INFO,"Mister pulse started; ON until 38840.27s, cooldown until 38844.27s"
38850.04,INFO,"Mister pulse started; ON until 38850.29s, cooldown until 38854.29s"
38855.04,INFO,"Mister pulse started; ON until 38855.29s, cooldown until 38859.29s"
38866.04,INFO,"Mister pulse started; ON until 38866.29s, cooldown until 38870.29s"
38871.05,INFO,"Mister pulse started; ON until 38871.30s, cooldown until 38875.30s"
38878.02,INFO,"Mister pulse started; ON until 38878.27s, cooldown until 38882.27s"
38890.05,INFO,"Mister pulse started; ON until 38890.30s, cooldown until 38894.30s"
38895.01,INFO,"Mister pulse started; ON until 38895.26s, cooldown until 38899.26s"
38907.04,INFO,"Mister pulse started; ON until 38907.29s, cooldown until 38911.29s"
38912.05,INFO,"Mister pulse started; ON until 38912.30s, cooldown until 38916.30s"
38924.03,INFO,"Mister pulse started; ON until 38924.28s, cooldown until 38928.28s"
38930.01,INFO,"Mister pulse started; ON until 38930.26s, cooldown until 38934.26s"
38939.05,INFO,"Mister pulse started; ON until 38939.30s, cooldown until 38943.30s"
38944.00,INFO,"Mister pulse started; ON until 38944.25s, cooldown until 38948.25s"
38949.01,INFO,"Mister pulse started; ON until 38949.26s, cooldown until 38953.26s"
38962.02,INFO,"Mister pulse started; ON until 38962.27s, cooldown until 38966.27s"
38967.03,INFO,"Mister pulse started; ON until 38967.28s, cooldown until 38971.28s"
38983.04,INFO,"Mister pulse started; ON until 38983.29s, cooldown until 38987.29s"
38989.03,INFO,"Mister pulse started; ON until 38989.28s, cooldown until 38993.28s"
39003.02,INFO,"Mister pulse started; ON until 39003.27s, cooldown until 39007.27s"
39010.04,INFO,"Mister pulse started; ON until 39010.29s, cooldown until 39014.29s"
39015.05,INFO,"Mister pulse started; ON until 39015.30s, cooldown until 39019.30s"
39031.00,INFO,"Mister pulse started; ON until 39031.25s, cooldown until 39035.25s"
39036.02,INFO,"Mister pulse started; ON until 39036.27s, cooldown until 39040.27s"
39041.02,INFO,"Mister pulse started; ON until 39041.27s, cooldown until 39045.27s"
39049.03,INFO,"Mister pulse started; ON until 39049.28s, cooldown until 39053.28s"
39054.04,INFO,"Mister pulse started; ON until 39054.29s, cooldown until 39058.29s"
39070.04,INFO,"Mister pulse started; ON until 39070.29s, cooldown until 39074.29s"
39077.01,INFO,"Mister pulse started; ON until 39077.26s, cooldown until 39081.26s"
39093.01,INFO,"Mister pulse started; ON until 39093.26s, cooldown until 39097.26s"
39098.02,INFO,"Mister pulse started; ON until 39098.27s, cooldown until 39102.27s"
39110.05,INFO,"Mister pulse started; ON until 39110.30s, cooldown until 39114.30s"
39118.00,INFO,"Mister pulse started; ON until 39118.25s, cooldown until 39122.25s"
39125.03,INFO,"Mister pulse started; ON until 39125.28s, cooldown until 39129.28s"
39135.05,INFO,"Mister pulse started; ON until 39135.30s, cooldown until 39139.30s"
39141.04,INFO,"Mister pulse started; ON until 39141.29s, cooldown until 39145.29s"
39152.03,INFO,"Mister pulse started; ON until 39152.28s, cooldown until 39156.28s"
39158.02,INFO,"Mister pulse started; ON until 39158.27s, cooldown until 39162.27s"
39163.03,INFO,"Mister pulse started; ON until 39163.28s, cooldown until 39167.28s"
39174.03,INFO,"Mister pulse started; ON until 39174.28s, cooldown until 39178.28s"
39179.04,INFO,"Mister pulse started; ON until 39179.29s, cooldown until 39183.29s"
39189.01,INFO,"Mister pulse started; ON until 39189.26s, cooldown until 39193.26s"
39194.02,INFO,"Mister pulse started; ON until 39194.27s, cooldown until 39198.27s"
39200.00,INFO,"Mister pulse started; ON until 39200.25s, cooldown until 39204.25s"
39212.03,INFO,"Mister pulse started; ON until 39212.28s, cooldown until 39216.28s"
39220.03,INFO,"Mister pulse started; ON until 39220.28s, cooldown until 39224.28s"
39233.04,INFO,"Mister pulse started; ON until 39233.29s, cooldown until 39237.29s"
39238.05,INFO,"Mister pulse started; ON until 39238.30s, cooldown until 39242.30s"
39243.01,INFO,"Mister pulse started; ON until 39243.26s, cooldown until 39247.26s"
39258.03,INFO,"Mister pulse started; ON until 39258.28s, cooldown until 39262.28s"
39264.02,INFO,"Mister pulse started; ON until 39264.27s, cooldown until 39268.27s"
39274.04,INFO,"Mister pulse started; ON until 39274.29s, cooldown until 39278.29s"
39281.01,INFO,"Mister pulse started; ON until 39281.26s, cooldown until 39285.26s"
39293.04,INFO,"Mister pulse started; ON until 39293.29s, cooldown until 39297.29s"
39298.00,INFO,"Mister pulse started; ON until 39298.25s, cooldown until 39302.25s"
39311.02,INFO,"Mister pulse started; ON until 39311.27s, cooldown until 39315.27s"
39316.03,INFO,"Mister pulse started; ON until 39316.28s, cooldown until 39320.28s"
39321.04,INFO,"Mister pulse started; ON until 39321.29s, cooldown until 39325.29s"
39334.01,INFO,"Mister pulse started; ON until 39334.26s, cooldown until 39338.26s"
39339.02,INFO,"Mister pulse started; ON until 39339.27s, cooldown until 39343.27s"
39344.03,INFO,"Mister pulse started; ON until 39344.28s, cooldown until 39348.28s"
39355.03,INFO,"Mister pulse started; ON until 39355.28s, cooldown until 39359.28s"
39360.04,INFO,"Mister pulse started; ON until 39360.29s, cooldown until 39364.29s"
39367.01,INFO,"Mister pulse started; ON until 39367.26s, cooldown until 39371.26s"
39380.02,INFO,"Mister pulse started; ON until 39380.27s, cooldown until 39384.27s"
39385.02,INFO,"Mister pulse started; ON until 39385.27s, cooldown until 39389.27s"
39398.03,INFO,"Mister pulse started; ON until 39398.28s, cooldown until 39402.28s"
39403.04,INFO,"Mister pulse started; ON until 39403.29s, cooldown until 39407.29s"
39408.01,INFO,"Mister pulse started; ON until 39408.26s, cooldown until 39412.26s"
39422.05,INFO,"Mister pulse started; ON until 39422.30s, cooldown until 39426.30s"
39427.01,INFO,"Mister pulse started; ON until 39427.26s, cooldown until 39431.26s"
39433.05,INFO,"Mister pulse started; ON until 39433.30s, cooldown until 39437.30s"
39447.04,INFO,"Mister pulse started; ON until 39447.29s, cooldown until 39451.29s"
39452.05,INFO,"Mister pulse started; ON until 39452.30s, cooldown until 39456.30s"
39462.02,INFO,"Mister pulse started; ON until 39462.27s, cooldown until 39466.27s"
39472.03,INFO,"Mister pulse started; ON until 39472.28s, cooldown until 39476.28s"
39483.02,INFO,"Mister pulse started; ON until 39483.27s, cooldown until 39487.27s"
39488.03,INFO,"Mister pulse started; ON until 39488.28s, cooldown until 39492.28s"
39498.04,INFO,"Mister pulse started; ON until 39498.29s, cooldown until 39502.29s"
39503.05,INFO,"Mister pulse started; ON until 39503.30s, cooldown until 39507.30s"
39509.04,INFO,"Mister pulse started; ON until 39509.29s, cooldown until 39513.29s"
39520.03,INFO,"Mister pulse started; ON until 39520.28s, cooldown until 39524.28s"
39534.02,INFO,"Mister pulse started; ON until 39534.27s, cooldown until 39538.27s"
39539.03,INFO,"Mister pulse started; ON until 39539.28s, cooldown until 39543.28s"
39545.02,INFO,"Mister pulse started; ON until 39545.27s, cooldown until 39549.27s"
39550.03,INFO,"Mister pulse started; ON until 39550.28s, cooldown until 39554.28s"
39563.04,INFO,"Mister pulse started; ON until 39563.29s, cooldown until 39567.29s"
39568.00,INFO,"Mister pulse started; ON until 39568.25s, cooldown until 39572.25s"
39573.02,INFO,"Mister pulse started; ON until 39573.27s, cooldown until 39577.27s"
39584.02,INFO,"Mister pulse started; ON until 39584.27s, cooldown until 39588.27s"
39589.03,INFO,"Mister pulse started; ON until 39589.28s, cooldown until 39593.28s"
39596.05,INFO,"Mister pulse started; ON until 39596.30s, cooldown until 39600.30s"
39607.04,INFO,"Mister pulse started; ON until 39607.29s, cooldown until 39611.29s"
39619.02,INFO,"Mister pulse started; ON until 39619.27s, cooldown until 39623.27s"
39624.02,INFO,"Mister pulse started; ON until 39624.27s, cooldown until 39628.27s"
39629.03,INFO,"Mister pulse started; ON until 39629.28s, cooldown until 39633.28s"
39642.03,INFO,"Mister pulse started; ON until 39642.28s, cooldown until 39646.28s"
39647.05,INFO,"Mister pulse started; ON until 39647.30s, cooldown until 39651.30s"
39659.02,INFO,"Mister pulse started; ON until 39659.27s, cooldown until 39663.27s"
39664.03,INFO,"Mister pulse started; ON until 39664.28s, cooldown until 39668.28s"
39669.04,INFO,"Mister pulse started; ON until 39669.29s, cooldown until 39673.29s"
39681.02,INFO,"Mister pulse started; ON until 39681.27s, cooldown until 39685.27s"
39686.03,INFO,"Mister pulse started; ON until 39686.28s, cooldown until 39690.28s"
39699.04,INFO,"Mister pulse started; ON until 39699.29s, cooldown until 39703.29s"
39704.05,INFO,"Mister pulse started; ON until 39704.30s, cooldown until 39708.30s"
39709.01,INFO,"Mister pulse started; ON until 39709.26s, cooldown until 39713.26s"
39722.02,INFO,"Mister pulse started; ON until 39722.27s, cooldown until 39726.27s"
39727.04,INFO,"Mister pulse started; ON until 39727.29s, cooldown until 39731.29s"
39732.05,INFO,"Mister pulse started; ON until 39732.30s, cooldown until 39736.30s"
39743.05,INFO,"Mister pulse started; ON until 39743.30s, cooldown until 39747.30s"
39748.00,INFO,"Mister pulse started; ON until 39748.25s, cooldown until 39752.25s"
39757.04,INFO,"Mister pulse started; ON until 39757.29s, cooldown until 39761.29s"
39770.05,INFO,"Mister pulse started; ON until 39770.30s, cooldown until 39774.30s"
39775.00,INFO,"Mister pulse started; ON until 39775.25s, cooldown until 39779.25s"
39783.01,INFO,"Mister pulse started; ON until 39783.26s, cooldown until 39787.26s"
39789.05,INFO,"Mister pulse started; ON until 39789.30s, cooldown until 39793.30s"
39803.04,INFO,"Mister pulse started; ON until 39803.29s, cooldown until 39807.29s"
39808.05,INFO,"Mister pulse started; ON until 39808.30s, cooldown until 39812.30s"
39818.02,INFO,"Mister pulse started; ON until 39818.27s, cooldown until 39822.27s"
39826.02,INFO,"Mister pulse started; ON until 39826.27s, cooldown until 39830.27s"
39840.01,INFO,"Mister pulse started; ON until 39840.26s, cooldown until 39844.26s"
39845.02,INFO,"Mister pulse started; ON until 39845.27s, cooldown until 39849.27s"
39850.04,INFO,"Mister pulse started; ON until 39850.29s, cooldown until 39854.29s"
39862.02,INFO,"Mister pulse started; ON until 39862.27s, cooldown until 39866.27s"
39867.03,INFO,"Mister pulse started; ON until 39867.28s, cooldown until 39871.28s"
39881.03,INFO,"Mister pulse started; ON until 39881.28s, cooldown until 39885.28s"
39886.04,INFO,"Mister pulse started; ON until 39886.29s, cooldown until 39890.29s"
39895.02,INFO,"Mister pulse started; ON until 39895.27s, cooldown until 39899.27s"
39901.01,INFO,"Mister pulse started; ON until 39901.26s, cooldown until 39905.26s"
39911.03,INFO,"Mister pulse started; ON until 39911.28s, cooldown until 39915.28s"
39916.04,INFO,"Mister pulse started; ON until 39916.29s, cooldown until 39920.29s"
39923.01,INFO,"Mister pulse started; ON until 39923.26s, cooldown until 39927.26s"
39928.02,INFO,"Mister pulse started; ON until 39928.27s, cooldown until 39932.27s"
39939.02,INFO,"Mister pulse started; ON until 39939.27s, cooldown until 39943.27s"
39944.03,INFO,"Mister pulse started; ON until 39944.28s, cooldown until 39948.28s"
39949.03,INFO,"Mister pulse started; ON until 39949.28s, cooldown until 39953.28s"
39959.04,INFO,"Mister pulse started; ON until 39959.29s, cooldown until 39963.29s"
39966.02,INFO,"Mister pulse started; ON until 39966.27s, cooldown until 39970.27s"
39976.04,INFO,"Mister pulse started; ON until 39976.29s, cooldown until 39980.29s"
39984.03,INFO,"Mister pulse started; ON until 39984.28s, cooldown until 39988.28s"
39995.03,INFO,"Mister pulse started; ON until 39995.28s, cooldown until 39999.28s"
40000.04,INFO,"Mister pulse started; ON until 40000.29s, cooldown until 40004.29s"
40011.04,INFO,"Mister pulse started; ON until 40011.29s, cooldown until 40015.29s"
40016.00,INFO,"Mister pulse started; ON until 40016.25s, cooldown until 40020.25s"
40024.00,INFO,"Mister pulse started; ON until 40024.25s, cooldown until 40028.25s"
40039.03,INFO,"Mister pulse started; ON until 40039.28s, cooldown until 40043.28s"
40044.04,INFO,"Mister pulse started; ON until 40044.29s, cooldown until 40048.29s"
40052.04,INFO,"Mister pulse started; ON until 40052.29s, cooldown until 40056.29s"
40059.01,INFO,"Mister pulse started; ON until 40059.26s, cooldown until 40063.26s"
40067.01,INFO,"Mister pulse started; ON until 40067.26s, cooldown until 40071.26s"
40073.00,INFO,"Mister pulse started; ON until 40073.25s, cooldown until 40077.25s"
40078.01,INFO,"Mister pulse started; ON until 40078.26s, cooldown until 40082.26s"
40090.04,INFO,"Mister pulse started; ON until 40090.29s, cooldown until 40094.29s"
40095.05,INFO,"Mister pulse started; ON until 40095.30s, cooldown until 40099.30s"
40100.00,INFO,"Mister pulse started; ON until 40100.25s, cooldown until 40104.25s"
40112.03,INFO,"Mister pulse started; ON until 40112.28s, cooldown until 40116.28s"
40120.03,INFO,"Mister pulse started; ON until 40120.28s, cooldown until 40124.28s"
40134.03,INFO,"Mister pulse started; ON until 40134.28s, cooldown until 40138.28s"
40139.03,INFO,"Mister pulse started; ON until 40139.28s, cooldown until 40143.28s"
40149.05,INFO,"Mister pulse started; ON until 40149.30s, cooldown until 40153.30s"
40154.01,INFO,"Mister pulse started; ON until 40154.26s, cooldown until 40158.26s"
40164.03,INFO,"Mister pulse started; ON until 40164.28s, cooldown until 40168.28s"
40169.03,INFO,"Mister pulse started; ON until 40169.28s, cooldown until 40173.28s"
40175.03,INFO,"Mister pulse started; ON until 40175.28s, cooldown until 40179.28s"
40188.03,INFO,"Mister pulse started; ON until 40188.28s, cooldown until 40192.28s"
40193.04,INFO,"Mister pulse started; ON until 40193.29s, cooldown until 40197.29s"
40198.05,INFO,"Mister pulse started; ON until 40198.30s, cooldown until 40202.30s"
40208.01,INFO,"Mister pulse started; ON until 40208.26s, cooldown until 40212.26s"
40213.02,INFO,"Mister pulse started; ON until 40213.27s, cooldown until 40217.27s"
40224.01,INFO,"Mister pulse started; ON until 40224.26s, cooldown until 40228.26s"
40229.02,INFO,"Mister pulse started; ON until 40229.27s, cooldown until 40233.27s"
40239.05,INFO,"Mister pulse started; ON until 40239.30s, cooldown until 40243.30s"
40252.01,INFO,"Mister pulse started; ON until 40252.26s, cooldown until 40256.26s"
40257.02,INFO,"Mister pulse started; ON until 40257.27s, cooldown until 40261.27s"
40266.05,INFO,"Mister pulse started; ON until 40266.30s, cooldown until 40270.30s"
40273.02,INFO,"Mister pulse started; ON until 40273.27s, cooldown until 40277.27s"
40280.04,INFO,"Mister pulse started; ON until 40280.29s, cooldown until 40284.29s"
40285.04,INFO,"Mister pulse started; ON until 40285.29s, cooldown until 40289.29s"
40297.02,INFO,"Mister pulse started; ON until 40297.27s, cooldown until 40301.27s"
40302.04,INFO,"Mister pulse started; ON until 40302.29s, cooldown until 40306.29s"
40316.03,INFO,"Mister pulse started; ON until 40316.28s, cooldown until 40320.28s"
40322.02,INFO,"Mister pulse started; ON until 40322.27s, cooldown until 40326.27s"
40332.04,INFO,"Mister pulse started; ON until 40332.29s, cooldown until 40336.29s"
40340.04,INFO,"Mister pulse started; ON until 40340.29s, cooldown until 40344.29s"
40350.01,INFO,"Mister pulse started; ON until 40350.26s, cooldown until 40354.26s"
40355.02,INFO,"Mister pulse started; ON until 40355.27s, cooldown until 40359.27s"
40362.04,INFO,"Mister pulse started; ON until 40362.29s, cooldown until 40366.29s"
40374.01,INFO,"Mister pulse started; ON until 40374.26s, cooldown until 40378.26s"
40379.03,INFO,"Mister pulse started; ON until 40379.28s, cooldown until 40383.28s"
40384.03,INFO,"Mister pulse started; ON until 40384.28s, cooldown until 40388.28s"
40389.05,INFO,"Mister pulse started; ON until 40389.30s, cooldown until 40393.30s"
40405.05,INFO,"Mister pulse started; ON until 40405.30s, cooldown until 40409.30s"
40410.01,INFO,"Mister pulse started; ON until 40410.26s, cooldown until 40414.26s"
40424.01,INFO,"Mister pulse started; ON until 40424.26s, cooldown until 40428.26s"
40429.01,INFO,"Mister pulse started; ON until 40429.26s, cooldown until 40433.26s"
40434.02,INFO,"Mister pulse started; ON until 40434.27s, cooldown until 40438.27s"
40446.05,INFO,"Mister pulse started; ON until 40446.30s, cooldown until 40450.30s"
40451.01,INFO,"Mister pulse started; ON until 40451.26s, cooldown until 40455.26s"
40461.02,INFO,"Mister pulse started; ON until 40461.27s, cooldown until 40465.27s"
40466.03,INFO,"Mister pulse started; ON until 40466.28s, cooldown until 40470.28s"
40471.04,INFO,"Mister pulse started; ON until 40471.29s, cooldown until 40475.29s"
40482.04,INFO,"Mister pulse started; ON until 40482.29s, cooldown until 40486.29s"
40494.02,INFO,"Mister pulse started; ON until 40494.27s, cooldown until 40498.27s"
40499.03,INFO,"Mister pulse started; ON until 40499.28s, cooldown until 40503.28s"
40510.03,INFO,"Mister pulse started; ON until 40510.28s, cooldown until 40514.28s"
40515.04,INFO,"Mister pulse started; ON until 40515.29s, cooldown until 40519.29s"
40528.00,INFO,"Mister pulse started; ON until 40528.25s, cooldown until 40532.25s"
40535.02,INFO,"Mister pulse started; ON until 40535.27s, cooldown until 40539.27s"
40542.04,INFO,"Mister pulse started; ON until 40542.29s, cooldown until 40546.29s"
40547.05,INFO,"Mister pulse started; ON until 40547.30s, cooldown until 40551.30s"
40563.00,INFO,"Mister pulse started; ON until 40563.25s, cooldown until 40567.25s"
40568.01,INFO,"Mister pulse started; ON until 40568.26s, cooldown until 40572.26s"
40573.02,INFO,"Mister pulse started; ON until 40573.27s, cooldown until 40577.27s"
40585.01,INFO,"Mister pulse started; ON until 40585.26s, cooldown until 40589.26s"
40594.04,INFO,"Mister pulse started; ON until 40594.29s, cooldown until 40598.29s"
40608.03,INFO,"Mister pulse started; ON until 40608.28s, cooldown until 40612.28s"
40614.02,INFO,"Mister pulse started; ON until 40614.27s, cooldown until 40618.27s"
40622.02,INFO,"Mister pulse started; ON until 40622.27s, cooldown until 40626.27s"
40631.00,INFO,"Mister pulse started; ON until 40631.25s, cooldown until 40635.25s"
40642.00,INFO,"Mister pulse started; ON until 40642.25s, cooldown until 40646.25s"
40647.01,INFO,"Mister pulse started; ON until 40647.26s, cooldown until 40651.26s"
40654.03,INFO,"Mister pulse started; ON until 40654.28s, cooldown until 40658.28s"
40667.04,INFO,"Mister pulse started; ON until 40667.29s, cooldown until 40671.29s"
40672.01,INFO,"Mister pulse started; ON until 40672.26s, cooldown until 40676.26s"
40678.04,INFO,"Mister pulse started; ON until 40678.29s, cooldown until 40682.29s"
40691.01,INFO,"Mister pulse started; ON until 40691.26s, cooldown until 40695.26s"
40696.02,INFO,"Mister pulse started; ON until 40696.27s, cooldown until 40700.27s"
40710.02,INFO,"Mister pulse started; ON until 40710.27s, cooldown until 40714.27s"
40715.02,INFO,"Mister pulse started; ON until 40715.27s, cooldown until 40719.27s"
40725.05,INFO,"Mister pulse started; ON until 40725.30s, cooldown until 40729.30s"
40732.02,INFO,"Mister pulse started; ON until 40732.27s, cooldown until 40736.27s"
40744.04,INFO,"Mister pulse started; ON until 40744.29s, cooldown until 40748.29s"
40751.01,INFO,"Mister pulse started; ON until 40751.26s, cooldown until 40755.26s"
40766.03,INFO,"Mister pulse started; ON until 40766.28s, cooldown until 40770.28s"
40772.02,INFO,"Mister pulse started; ON until 40772.27s, cooldown until 40776.27s"
40782.04,INFO,"Mister pulse started; ON until 40782.29s, cooldown until 40786.29s"
40789.02,INFO,"Mister pulse started; ON until 40789.27s, cooldown until 40793.27s"
40801.00,INFO,"Mister pulse started; ON until 40801.25s, cooldown until 40805.25s"
40806.01,INFO,"Mister pulse started; ON until 40806.26s, cooldown until 40810.26s"
40820.01,INFO,"Mister pulse started; ON until 40820.26s, cooldown until 40824.26s"
40826.05,INFO,"Mister pulse started; ON until 40826.30s, cooldown until 40830.30s"
40834.00,INFO,"Mister pulse started; ON until 40834.25s, cooldown until 40838.25s"
40844.02,INFO,"Mister pulse started; ON until 40844.27s, cooldown until 40848.27s"
40852.03,INFO,"Mister pulse started; ON until 40852.28s, cooldown until 40856.28s"
40863.02,INFO,"Mister pulse started; ON until 40863.27s, cooldown until 40867.27s"
40868.03,INFO,"Mister pulse started; ON until 40868.28s, cooldown until 40872.28s"
40880.00,INFO,"Mister pulse started; ON until 40880.25s, cooldown until 40884.25s"
40885.01,INFO,"Mister pulse started; ON until 40885.26s, cooldown until 40889.26s"
40901.02,INFO,"Mister pulse started; ON until 40901.27s, cooldown until 40905.27s"
40906.03,INFO,"Mister pulse started; ON until 40906.28s, cooldown until 40910.28s"
40918.00,INFO,"Mister pulse started; ON until 40918.25s, cooldown until 40922.25s"
40923.02,INFO,"Mister pulse started; ON until 40923.27s, cooldown until 40927.27s"
40929.00,INFO,"Mister pulse started; ON until 40929.25s, cooldown until 40933.25s"
40942.01,INFO,"Mister pulse started; ON until 40942.26s, cooldown until 40946.26s"
40947.02,INFO,"Mister pulse started; ON until 40947.27s, cooldown until 40951.27s"
40952.03,INFO,"Mister pulse started; ON until 40952.28s, cooldown until 40956.28s"
40963.03,INFO,"Mister pulse started; ON until 40963.28s, cooldown until 40967.28s"
40972.02,INFO,"Mister pulse started; ON until 40972.27s, cooldown until 40976.27s"
40984.00,INFO,"Mister pulse started; ON until 40984.25s, cooldown until 40988.25s"
40991.02,INFO,"Mister pulse started; ON until 40991.27s, cooldown until 40995.27s"
41001.04,INFO,"Mister pulse started; ON until 41001.29s, cooldown until 41005.29s"
41006.05,INFO,"Mister pulse started; ON until 41006.30s, cooldown until 41010.30s"
41011.01,INFO,"Mister pulse started; ON until 41011.26s, cooldown until 41015.26s"
41026.04,INFO,"Mister pulse started; ON until 41026.29s, cooldown until 41030.29s"
41033.02,INFO,"Mister pulse started; ON until 41033.27s, cooldown until 41037.27s"
41043.04,INFO,"Mister pulse started; ON until 41043.29s, cooldown until 41047.29s"
41056.05,INFO,"Mister pulse started; ON until 41056.30s, cooldown until 41060.30s"
41064.05,INFO,"Mister pulse started; ON until 41064.30s, cooldown until 41068.30s"
41072.00,INFO,"Mister pulse started; ON until 41072.25s, cooldown until 41076.25s"
41084.03,INFO,"Mister pulse started; ON until 41084.28s, cooldown until 41088.28s"
41089.04,INFO,"Mister pulse started; ON until 41089.29s, cooldown until 41093.29s"
41094.05,INFO,"Mister pulse started; ON until 41094.30s, cooldown until 41098.30s"
41103.04,INFO,"Mister pulse started; ON until 41103.29s, cooldown until 41107.29s"
41111.04,INFO,"Mister pulse started; ON until 41111.29s, cooldown until 41115.29s"
41119.04,INFO,"Mister pulse started; ON until 41119.29s, cooldown until 41123.29s"
41127.04,INFO,"Mister pulse started; ON until 41127.29s, cooldown until 41131.29s"
41137.01,INFO,"Mister pulse started; ON until 41137.26s, cooldown until 41141.26s"
41150.02,INFO,"Mister pulse started; ON until 41150.27s, cooldown until 41154.27s"
41156.01,INFO,"Mister pulse started; ON until 41156.26s, cooldown until 41160.26s"
41162.00,INFO,"Mister pulse started; ON until 41162.25s, cooldown until 41166.25s"
41170.01,INFO,"Mister pulse started; ON until 41170.26s, cooldown until 41174.26s"
41175.02,INFO,"Mister pulse started; ON until 41175.27s, cooldown until 41179.27s"
41188.03,INFO,"Mister pulse started; ON until 41188.28s, cooldown until 41192.28s"
41193.04,INFO,"Mister pulse started; ON until 41193.29s, cooldown until 41197.29s"
41205.01,INFO,"Mister pulse started; ON until 41205.26s, cooldown until 41209.26s"
41211.05,INFO,"Mister pulse started; ON until 41211.30s, cooldown until 41215.30s"
41217.04,INFO,"Mister pulse started; ON until 41217.29s, cooldown until 41221.29s"
41230.00,INFO,"Mister pulse started; ON until 41230.25s, cooldown until 41234.25s"
